  0.00000000E+00 -0.31802195E-19 -0.60076134E-36
  0.10000000E+00 -0.30446771E-19  0.18463279E-35
  0.20000000E+00 -0.31590270E-19  0.18008073E-35
  0.30000000E+00 -0.32156300E-19  0.14828133E-35
  0.40000000E+00 -0.32213941E-19  0.13517762E-35
  0.50000000E+00 -0.31985273E-19  0.13219240E-35
  0.60000000E+00 -0.31597757E-19  0.13230868E-35
  0.70000000E+00 -0.31121516E-19  0.13245263E-35
  0.80000000E+00 -0.30596819E-19  0.13161802E-35
  0.90000000E+00 -0.30047529E-19  0.12967199E-35
  0.10000000E+01 -0.29488040E-19  0.12679298E-35
  0.11000000E+01 -0.28927134E-19  0.12323298E-35
  0.12000000E+01 -0.28370232E-19  0.11922692E-35
  0.13000000E+01 -0.27820708E-19  0.11496503E-35
  0.14000000E+01 -0.27280675E-19  0.11059046E-35
  0.15000000E+01 -0.26751453E-19  0.10620576E-35
  0.16000000E+01 -0.26233850E-19  0.10188141E-35
  0.17000000E+01 -0.25728332E-19  0.97663832E-36
  0.18000000E+01 -0.25235131E-19  0.93581939E-36
  0.19000000E+01 -0.24754314E-19  0.89652249E-36
  0.20000000E+01 -0.24285826E-19  0.85882708E-36
  0.21000000E+01 -0.23829524E-19  0.82275461E-36
  0.22000000E+01 -0.23385200E-19  0.78828849E-36
  0.23000000E+01 -0.22952597E-19  0.75538800E-36
  0.24000000E+01 -0.22531422E-19  0.72399797E-36
  0.25000000E+01 -0.22121354E-19  0.69405539E-36
  0.26000000E+01 -0.21722060E-19  0.66549378E-36
  0.27000000E+01 -0.21333191E-19  0.63824608E-36
  0.28000000E+01 -0.20954399E-19  0.61224645E-36
  0.29000000E+01 -0.20585330E-19  0.58743136E-36
  0.30000000E+01 -0.20225637E-19  0.56374016E-36
  0.31000000E+01 -0.19874978E-19  0.54111539E-36
  0.32000000E+01 -0.19533018E-19  0.51950285E-36
  0.33000000E+01 -0.19199432E-19  0.49885152E-36
  0.34000000E+01 -0.18873908E-19  0.47911341E-36
  0.35000000E+01 -0.18556144E-19  0.46024343E-36
  0.36000000E+01 -0.18245850E-19  0.44219917E-36
  0.37000000E+01 -0.17942751E-19  0.42494072E-36
  0.38000000E+01 -0.17646583E-19  0.40843045E-36
  0.39000000E+01 -0.17357094E-19  0.39263287E-36
  0.40000000E+01 -0.17074047E-19  0.37751446E-36
  0.41000000E+01 -0.16797215E-19  0.36304351E-36
  0.42000000E+01 -0.16526384E-19  0.34918999E-36
  0.43000000E+01 -0.16261350E-19  0.33592543E-36
  0.44000000E+01 -0.16001922E-19  0.32322283E-36
  0.45000000E+01 -0.15747917E-19  0.31105651E-36
  0.46000000E+01 -0.15499162E-19  0.29940211E-36
  0.47000000E+01 -0.15255495E-19  0.28823643E-36
  0.48000000E+01 -0.15016761E-19  0.27753739E-36
  0.49000000E+01 -0.14782814E-19  0.26728398E-36
  0.50000000E+01 -0.14553515E-19  0.25745619E-36
  0.51000000E+01 -0.14328731E-19  0.24803495E-36
  0.52000000E+01 -0.14108339E-19  0.23900208E-36
  0.53000000E+01 -0.13892219E-19  0.23034026E-36
  0.54000000E+01 -0.13680258E-19  0.22203297E-36
  0.55000000E+01 -0.13472348E-19  0.21406446E-36
  0.56000000E+01 -0.13268387E-19  0.20641972E-36
  0.57000000E+01 -0.13068276E-19  0.19908441E-36
  0.58000000E+01 -0.12871922E-19  0.19204489E-36
  0.59000000E+01 -0.12679234E-19  0.18528812E-36
  0.60000000E+01 -0.12490126E-19  0.17880167E-36
  0.61000000E+01 -0.12304517E-19  0.17257369E-36
  0.62000000E+01 -0.12122325E-19  0.16659288E-36
  0.63000000E+01 -0.11943474E-19  0.16084845E-36
  0.64000000E+01 -0.11767891E-19  0.15533011E-36
  0.65000000E+01 -0.11595505E-19  0.15002805E-36
  0.66000000E+01 -0.11426246E-19  0.14493291E-36
  0.67000000E+01 -0.11260048E-19  0.14003575E-36
  0.68000000E+01 -0.11096847E-19  0.13532805E-36
  0.69000000E+01 -0.10936579E-19  0.13080170E-36
  0.70000000E+01 -0.10779185E-19  0.12644893E-36
  0.71000000E+01 -0.10624606E-19  0.12226233E-36
  0.72000000E+01 -0.10472784E-19  0.11823486E-36
  0.73000000E+01 -0.10323663E-19  0.11435977E-36
  0.74000000E+01 -0.10177189E-19  0.11063063E-36
  0.75000000E+01 -0.10033310E-19  0.10704130E-36
  0.76000000E+01 -0.98919730E-20  0.10358593E-36
  0.77000000E+01 -0.97531289E-20  0.10025893E-36
  0.78000000E+01 -0.96167281E-20  0.97054943E-37
  0.79000000E+01 -0.94827228E-20  0.93968886E-37
  0.80000000E+01 -0.93510661E-20  0.90995887E-37
  0.81000000E+01 -0.92217122E-20  0.88131298E-37
  0.82000000E+01 -0.90946162E-20  0.85370679E-37
  0.83000000E+01 -0.89697344E-20  0.82709787E-37
  0.84000000E+01 -0.88470239E-20  0.80144573E-37
  0.85000000E+01 -0.87264426E-20  0.77671163E-37
  0.86000000E+01 -0.86079496E-20  0.75285857E-37
  0.87000000E+01 -0.84915045E-20  0.72985120E-37
  0.88000000E+01 -0.83770679E-20  0.70765571E-37
  0.89000000E+01 -0.82646012E-20  0.68623979E-37
  0.90000000E+01 -0.81540666E-20  0.66557253E-37
  0.91000000E+01 -0.80454270E-20  0.64562439E-37
  0.92000000E+01 -0.79386460E-20  0.62636709E-37
  0.93000000E+01 -0.78336880E-20  0.60777361E-37
  0.94000000E+01 -0.77305182E-20  0.58981807E-37
  0.95000000E+01 -0.76291023E-20  0.57247571E-37
  0.96000000E+01 -0.75294067E-20  0.55572284E-37
  0.97000000E+01 -0.74313985E-20  0.53953678E-37
  0.98000000E+01 -0.73350456E-20  0.52389582E-37
  0.99000000E+01 -0.72403163E-20  0.50877916E-37
  0.10000000E+02 -0.71471796E-20  0.49416689E-37
  0.10100000E+02 -0.70556052E-20  0.48003993E-37
  0.10200000E+02 -0.69655632E-20  0.46638002E-37
  0.10300000E+02 -0.68770245E-20  0.45316963E-37
  0.10400000E+02 -0.67899603E-20  0.44039200E-37
  0.10500000E+02 -0.67043428E-20  0.42803102E-37
  0.10600000E+02 -0.66201442E-20  0.41607130E-37
  0.10700000E+02 -0.65373378E-20  0.40449803E-37
  0.10800000E+02 -0.64558969E-20  0.39329704E-37
  0.10900000E+02 -0.63757957E-20  0.38245472E-37
  0.11000000E+02 -0.62970088E-20  0.37195804E-37
  0.11100000E+02 -0.62195113E-20  0.36179446E-37
  0.11200000E+02 -0.61432787E-20  0.35195199E-37
  0.11300000E+02 -0.60682871E-20  0.34241908E-37
  0.11400000E+02 -0.59945130E-20  0.33318466E-37
  0.11500000E+02 -0.59219335E-20  0.32423812E-37
  0.11600000E+02 -0.58505260E-20  0.31556924E-37
  0.11700000E+02 -0.57802684E-20  0.30716821E-37
  0.11800000E+02 -0.57111390E-20  0.29902564E-37
