  0.00000000E+00  0.29374395E-21 -0.31670405E-36
  0.10000000E+00  0.29346997E-21 -0.31637618E-36
  0.20000000E+00  0.29265212E-21 -0.31538269E-36
  0.30000000E+00  0.29130252E-21 -0.31369702E-36
  0.40000000E+00  0.28944099E-21 -0.31128426E-36
  0.50000000E+00  0.28709433E-21 -0.30811203E-36
  0.60000000E+00  0.28429529E-21 -0.30416077E-36
  0.70000000E+00  0.28108126E-21 -0.29943118E-36
  0.80000000E+00  0.27749279E-21 -0.29394759E-36
  0.90000000E+00  0.27357209E-21 -0.28775755E-36
  0.10000000E+01  0.26936177E-21 -0.28092837E-36
  0.11000000E+01  0.26490366E-21 -0.27354211E-36
  0.12000000E+01  0.26023798E-21 -0.26568987E-36
  0.13000000E+01  0.25540275E-21 -0.25746643E-36
  0.14000000E+01  0.25043332E-21 -0.24896575E-36
  0.15000000E+01  0.24536221E-21 -0.24027740E-36
  0.16000000E+01  0.24021897E-21 -0.23148415E-36
  0.17000000E+01  0.23503020E-21 -0.22266044E-36
  0.18000000E+01  0.22981964E-21 -0.21387163E-36
  0.19000000E+01  0.22460830E-21 -0.20517390E-36
  0.20000000E+01  0.21941464E-21 -0.19661450E-36
  0.21000000E+01  0.21425472E-21 -0.18823230E-36
  0.22000000E+01  0.20914241E-21 -0.18005854E-36
  0.23000000E+01  0.20408961E-21 -0.17211761E-36
  0.24000000E+01  0.19910640E-21 -0.16442790E-36
  0.25000000E+01  0.19420123E-21 -0.15700256E-36
  0.26000000E+01  0.18938112E-21 -0.14985027E-36
  0.27000000E+01  0.18465177E-21 -0.14297592E-36
  0.28000000E+01  0.18001775E-21 -0.13638125E-36
  0.29000000E+01  0.17548263E-21 -0.13006537E-36
  0.30000000E+01  0.17104906E-21 -0.12402525E-36
  0.31000000E+01  0.16671893E-21 -0.11825615E-36
  0.32000000E+01  0.16249345E-21 -0.11275197E-36
  0.33000000E+01  0.15837324E-21 -0.10750556E-36
  0.34000000E+01  0.15435841E-21 -0.10250896E-36
  0.35000000E+01  0.15044862E-21 -0.97753647E-37
  0.36000000E+01  0.14664317E-21 -0.93230717E-37
  0.37000000E+01  0.14294104E-21 -0.88931015E-37
  0.38000000E+01  0.13934093E-21 -0.84845275E-37
  0.39000000E+01  0.13584132E-21 -0.80964223E-37
  0.40000000E+01  0.13244051E-21 -0.77278658E-37
