  0.00000000E+00 -0.67472666E-23  0.95991780E-37
  0.10000000E+00 -0.67385991E-23  0.94993628E-37
  0.20000000E+00 -0.67128625E-23  0.95583784E-37
  0.30000000E+00 -0.66708232E-23  0.94451571E-37
  0.40000000E+00 -0.66136625E-23  0.93991046E-37
  0.50000000E+00 -0.65428564E-23  0.92997676E-37
  0.60000000E+00 -0.64600465E-23  0.90808303E-37
  0.70000000E+00 -0.63669224E-23  0.89318573E-37
  0.80000000E+00 -0.62651314E-23  0.86547151E-37
  0.90000000E+00 -0.61562162E-23  0.82721181E-37
  0.10000000E+01 -0.60415813E-23  0.79378699E-37
  0.11000000E+01 -0.59224793E-23  0.76146888E-37
  0.12000000E+01 -0.58000117E-23  0.73134556E-37
  0.13000000E+01 -0.56751379E-23  0.69868163E-37
  0.14000000E+01 -0.55486879E-23  0.66225584E-37
  0.15000000E+01 -0.54213772E-23  0.62848993E-37
  0.16000000E+01 -0.52938201E-23  0.59730550E-37
  0.17000000E+01 -0.51665427E-23  0.57784450E-37
  0.18000000E+01 -0.50399946E-23  0.54641408E-37
  0.19000000E+01 -0.49145581E-23  0.50683378E-37
  0.20000000E+01 -0.47905571E-23  0.48588767E-37
  0.21000000E+01 -0.46682645E-23  0.45739721E-37
  0.22000000E+01 -0.45479082E-23  0.44267145E-37
  0.23000000E+01 -0.44296768E-23  0.41408759E-37
  0.24000000E+01 -0.43137242E-23  0.39389749E-37
  0.25000000E+01 -0.42001739E-23  0.38217579E-37
  0.26000000E+01 -0.40891226E-23  0.35997298E-37
  0.27000000E+01 -0.39806433E-23  0.34934200E-37
  0.28000000E+01 -0.38747884E-23  0.33450029E-37
  0.29000000E+01 -0.37715925E-23  0.32533244E-37
  0.30000000E+01 -0.36710741E-23  0.29844614E-37
  0.31000000E+01 -0.35732380E-23  0.28839384E-37
  0.32000000E+01 -0.34780774E-23  0.27697526E-37
  0.33000000E+01 -0.33855750E-23  0.27390478E-37
  0.34000000E+01 -0.32957050E-23  0.26437739E-37
  0.35000000E+01 -0.32084341E-23  0.24903548E-37
  0.36000000E+01 -0.31237226E-23  0.23943865E-37
  0.37000000E+01 -0.30415259E-23  0.22902407E-37
  0.38000000E+01 -0.29617950E-23  0.22441572E-37
  0.39000000E+01 -0.28844773E-23  0.21502642E-37
  0.40000000E+01 -0.28095178E-23  0.21139425E-37
  0.41000000E+01 -0.27368591E-23  0.20256332E-37
  0.42000000E+01 -0.26664425E-23  0.19190467E-37
  0.43000000E+01 -0.25982081E-23  0.18929963E-37
  0.44000000E+01 -0.25320955E-23  0.18777296E-37
  0.45000000E+01 -0.24680440E-23  0.17779083E-37
  0.46000000E+01 -0.24059929E-23  0.17497225E-37
  0.47000000E+01 -0.23458820E-23  0.16863560E-37
  0.48000000E+01 -0.22876515E-23  0.16424566E-37
  0.49000000E+01 -0.22312423E-23  0.16246395E-37
  0.50000000E+01 -0.21765965E-23  0.15484703E-37
  0.51000000E+01 -0.21236569E-23  0.15245718E-37
  0.52000000E+01 -0.20723678E-23  0.14852016E-37
  0.53000000E+01 -0.20226746E-23  0.14112090E-37
  0.54000000E+01 -0.19745238E-23  0.13909454E-37
  0.55000000E+01 -0.19278637E-23  0.13692385E-37
  0.56000000E+01 -0.18826436E-23  0.13329532E-37
  0.57000000E+01 -0.18388145E-23  0.12862737E-37
  0.58000000E+01 -0.17963288E-23  0.12747758E-37
  0.59000000E+01 -0.17551402E-23  0.12393564E-37
  0.60000000E+01 -0.17152039E-23  0.12011219E-37
  0.61000000E+01 -0.16764767E-23  0.11971703E-37
  0.62000000E+01 -0.16389167E-23  0.11723488E-37
  0.63000000E+01 -0.16024834E-23  0.11348701E-37
  0.64000000E+01 -0.15671376E-23  0.11275963E-37
  0.65000000E+01 -0.15328416E-23  0.10586877E-37
  0.66000000E+01 -0.14995590E-23  0.10768034E-37
  0.67000000E+01 -0.14672546E-23  0.10430536E-37
  0.68000000E+01 -0.14358945E-23  0.10297689E-37
  0.69000000E+01 -0.14054460E-23  0.98522801E-38
  0.70000000E+01 -0.13758777E-23  0.96577844E-38
  0.71000000E+01 -0.13471592E-23  0.94970830E-38
  0.72000000E+01 -0.13192613E-23  0.94505825E-38
  0.73000000E+01 -0.12921558E-23  0.92085802E-38
  0.74000000E+01 -0.12658156E-23  0.89842977E-38
  0.75000000E+01 -0.12402147E-23  0.89971323E-38
  0.76000000E+01 -0.12153280E-23  0.86896158E-38
  0.77000000E+01 -0.11911312E-23  0.82742435E-38
  0.78000000E+01 -0.11676010E-23  0.84400348E-38
  0.79000000E+01 -0.11447151E-23  0.85515170E-38
  0.80000000E+01 -0.11224519E-23  0.81875088E-38
  0.81000000E+01 -0.11007907E-23  0.79367185E-38
  0.82000000E+01 -0.10797113E-23  0.78872378E-38
