  0.00000000E+00 -0.31841107E-20  0.11072565E-37
  0.10000000E+00 -0.31799855E-20  0.11205577E-37
  0.20000000E+00 -0.31677035E-20  0.13747051E-37
  0.30000000E+00 -0.31475376E-20  0.19211666E-37
  0.40000000E+00 -0.31199209E-20  0.26636207E-37
  0.50000000E+00 -0.30854165E-20  0.32806278E-37
  0.60000000E+00 -0.30446830E-20  0.38830132E-37
  0.70000000E+00 -0.29984381E-20  0.45968078E-37
  0.80000000E+00 -0.29474259E-20  0.53053141E-37
  0.90000000E+00 -0.28923883E-20  0.58768069E-37
  0.10000000E+01 -0.28340431E-20  0.64831898E-37
  0.11000000E+01 -0.27730679E-20  0.69649180E-37
  0.12000000E+01 -0.27100899E-20  0.72287285E-37
  0.13000000E+01 -0.26456790E-20  0.75033404E-37
  0.14000000E+01 -0.25803459E-20  0.77190337E-37
  0.15000000E+01 -0.25145414E-20  0.77397463E-37
  0.16000000E+01 -0.24486588E-20  0.80238030E-37
  0.17000000E+01 -0.23830368E-20  0.79974791E-37
  0.18000000E+01 -0.23179635E-20  0.79891696E-37
  0.19000000E+01 -0.22536808E-20  0.79897268E-37
  0.20000000E+01 -0.21903891E-20  0.77523832E-37
  0.21000000E+01 -0.21282516E-20  0.76308885E-37
  0.22000000E+01 -0.20673986E-20  0.75680530E-37
  0.23000000E+01 -0.20079321E-20  0.73558700E-37
  0.24000000E+01 -0.19499288E-20  0.72292844E-37
  0.25000000E+01 -0.18934445E-20  0.69609609E-37
  0.26000000E+01 -0.18385162E-20  0.69901107E-37
  0.27000000E+01 -0.17851657E-20  0.68671576E-37
  0.28000000E+01 -0.17334016E-20  0.65389370E-37
  0.29000000E+01 -0.16832217E-20  0.65132013E-37
  0.30000000E+01 -0.16346147E-20  0.63901333E-37
  0.31000000E+01 -0.15875618E-20  0.60797106E-37
  0.32000000E+01 -0.15420382E-20  0.59855985E-37
  0.33000000E+01 -0.14980147E-20  0.57735822E-37
  0.34000000E+01 -0.14554577E-20  0.55911991E-37
  0.35000000E+01 -0.14143314E-20  0.54582073E-37
  0.36000000E+01 -0.13745974E-20  0.53081627E-37
  0.37000000E+01 -0.13362160E-20  0.51605200E-37
  0.38000000E+01 -0.12991464E-20  0.49453500E-37
  0.39000000E+01 -0.12633475E-20  0.49151849E-37
  0.40000000E+01 -0.12287778E-20  0.47612267E-37
  0.41000000E+01 -0.11953960E-20  0.45704030E-37
  0.42000000E+01 -0.11631612E-20  0.44132631E-37
  0.43000000E+01 -0.11320332E-20  0.43143599E-37
  0.44000000E+01 -0.11019722E-20  0.40965413E-37
  0.45000000E+01 -0.10729396E-20  0.40591583E-37
  0.46000000E+01 -0.10448975E-20  0.39456531E-37
  0.47000000E+01 -0.10178092E-20  0.38703782E-37
  0.48000000E+01 -0.99163890E-21  0.37004437E-37
  0.49000000E+01 -0.96635204E-21  0.35886391E-37
  0.50000000E+01 -0.94191515E-21  0.34975688E-37
  0.51000000E+01 -0.91829588E-21  0.33662232E-37
  0.52000000E+01 -0.89546302E-21  0.32515320E-37
  0.53000000E+01 -0.87338652E-21  0.32179235E-37
  0.54000000E+01 -0.85203739E-21  0.32148518E-37
  0.55000000E+01 -0.83138778E-21  0.30379150E-37
  0.56000000E+01 -0.81141090E-21  0.29006640E-37
  0.57000000E+01 -0.79208099E-21  0.29027252E-37
