  0.00000000E+00 -0.30155716E-24  0.26600599E-36
  0.10000000E+00 -0.30578394E-24  0.26267020E-36
  0.20000000E+00 -0.31847144E-24  0.26344532E-36
  0.30000000E+00 -0.33959371E-24  0.26014373E-36
  0.40000000E+00 -0.36897771E-24  0.25177437E-36
  0.50000000E+00 -0.40618734E-24  0.24731911E-36
  0.60000000E+00 -0.45046547E-24  0.23806564E-36
  0.70000000E+00 -0.50075825E-24  0.23158874E-36
  0.80000000E+00 -0.55580640E-24  0.22221260E-36
  0.90000000E+00 -0.61426737E-24  0.21270022E-36
  0.10000000E+01 -0.67483211E-24  0.20586459E-36
  0.11000000E+01 -0.73631354E-24  0.19596328E-36
  0.12000000E+01 -0.79769864E-24  0.18536848E-36
  0.13000000E+01 -0.85816765E-24  0.17885047E-36
  0.14000000E+01 -0.91708878E-24  0.16973269E-36
  0.15000000E+01 -0.97399815E-24  0.16043158E-36
  0.16000000E+01 -0.10285728E-23  0.15192628E-36
  0.17000000E+01 -0.10806025E-23  0.14618764E-36
  0.18000000E+01 -0.11299642E-23  0.13836215E-36
  0.19000000E+01 -0.11765991E-23  0.13064936E-36
  0.20000000E+01 -0.12204957E-23  0.12452644E-36
  0.21000000E+01 -0.12616750E-23  0.11664453E-36
  0.22000000E+01 -0.13001811E-23  0.10975611E-36
  0.23000000E+01 -0.13360727E-23  0.10789914E-36
  0.24000000E+01 -0.13694185E-23  0.10106117E-36
  0.25000000E+01 -0.14002933E-23  0.94230582E-37
  0.26000000E+01 -0.14287753E-23  0.91525778E-37
  0.27000000E+01 -0.14549447E-23  0.84534943E-37
  0.28000000E+01 -0.14788826E-23  0.80961416E-37
  0.29000000E+01 -0.15006703E-23  0.77402375E-37
  0.30000000E+01 -0.15203887E-23  0.73589300E-37
  0.31000000E+01 -0.15381183E-23  0.70892702E-37
  0.32000000E+01 -0.15539389E-23  0.64986517E-37
  0.33000000E+01 -0.15679293E-23  0.63512963E-37
  0.34000000E+01 -0.15801674E-23  0.58279746E-37
  0.35000000E+01 -0.15907300E-23  0.56026458E-37
  0.36000000E+01 -0.15996929E-23  0.54856814E-37
  0.37000000E+01 -0.16071301E-23  0.51242339E-37
  0.38000000E+01 -0.16131148E-23  0.48717978E-37
  0.39000000E+01 -0.16177182E-23  0.45386286E-37
  0.40000000E+01 -0.16210103E-23  0.44193056E-37
  0.41000000E+01 -0.16230591E-23  0.40620437E-37
  0.42000000E+01 -0.16239312E-23  0.38325549E-37
  0.43000000E+01 -0.16236910E-23  0.38064949E-37
  0.44000000E+01 -0.16224012E-23  0.36514650E-37
  0.45000000E+01 -0.16201224E-23  0.33149582E-37
  0.46000000E+01 -0.16169136E-23  0.32015844E-37
  0.47000000E+01 -0.16128312E-23  0.31368191E-37
  0.48000000E+01 -0.16079300E-23  0.29602035E-37
  0.49000000E+01 -0.16022626E-23  0.28525634E-37
  0.50000000E+01 -0.15958794E-23  0.26715254E-37
  0.51000000E+01 -0.15888290E-23  0.25791341E-37
  0.52000000E+01 -0.15811579E-23  0.25455877E-37
  0.53000000E+01 -0.15729105E-23  0.23897336E-37
  0.54000000E+01 -0.15641292E-23  0.22103553E-37
  0.55000000E+01 -0.15548547E-23  0.21297479E-37
  0.56000000E+01 -0.15451254E-23  0.20623754E-37
  0.57000000E+01 -0.15349783E-23  0.19751118E-37
  0.58000000E+01 -0.15244482E-23  0.19414018E-37
  0.59000000E+01 -0.15135685E-23  0.19074416E-37
  0.60000000E+01 -0.15023705E-23  0.17572556E-37
  0.61000000E+01 -0.14908841E-23  0.16576980E-37
  0.62000000E+01 -0.14791377E-23  0.16446290E-37
  0.63000000E+01 -0.14671579E-23  0.15424112E-37
  0.64000000E+01 -0.14549700E-23  0.14979015E-37
  0.65000000E+01 -0.14425978E-23  0.14577773E-37
  0.66000000E+01 -0.14300638E-23  0.14475100E-37
  0.67000000E+01 -0.14173893E-23  0.13094937E-37
  0.68000000E+01 -0.14045940E-23  0.13317283E-37
  0.69000000E+01 -0.13916967E-23  0.12299738E-37
  0.70000000E+01 -0.13787150E-23  0.11626935E-37
  0.71000000E+01 -0.13656655E-23  0.11007320E-37
  0.72000000E+01 -0.13525635E-23  0.10860046E-37
  0.73000000E+01 -0.13394235E-23  0.11420535E-37
  0.74000000E+01 -0.13262592E-23  0.98953379E-38
  0.75000000E+01 -0.13130830E-23  0.10437515E-37
  0.76000000E+01 -0.12999069E-23  0.97577633E-38
  0.77000000E+01 -0.12867418E-23  0.95492684E-38
  0.78000000E+01 -0.12735979E-23  0.94830696E-38
  0.79000000E+01 -0.12604848E-23  0.90735803E-38
  0.80000000E+01 -0.12474113E-23  0.79915821E-38
  0.81000000E+01 -0.12343855E-23  0.84568067E-38
  0.82000000E+01 -0.12214151E-23  0.79031656E-38
  0.83000000E+01 -0.12085070E-23  0.75834868E-38
  0.84000000E+01 -0.11956678E-23  0.76936465E-38
  0.85000000E+01 -0.11829032E-23  0.72484324E-38
  0.86000000E+01 -0.11702188E-23  0.74886948E-38
  0.87000000E+01 -0.11576196E-23  0.68230352E-38
  0.88000000E+01 -0.11451102E-23  0.69605211E-38
  0.89000000E+01 -0.11326946E-23  0.67853999E-38
  0.90000000E+01 -0.11203767E-23  0.61657459E-38
  0.91000000E+01 -0.11081599E-23  0.58818001E-38
  0.92000000E+01 -0.10960473E-23  0.60285148E-38
  0.93000000E+01 -0.10840416E-23  0.53827637E-38
  0.94000000E+01 -0.10721454E-23  0.65321715E-38
  0.95000000E+01 -0.10603608E-23  0.58470142E-38
  0.96000000E+01 -0.10486897E-23  0.55126912E-38
  0.97000000E+01 -0.10371339E-23  0.53328763E-38
  0.98000000E+01 -0.10256948E-23  0.50445432E-38
  0.99000000E+01 -0.10143736E-23  0.54257014E-38
