  0.00000000E+00  0.14120056E-21 -0.64019703E-36
  0.10000000E+00  0.14121509E-21 -0.63922701E-36
  0.20000000E+00  0.14125316E-21 -0.63596365E-36
  0.30000000E+00  0.14129933E-21 -0.62715318E-36
  0.40000000E+00  0.14133138E-21 -0.61762545E-36
  0.50000000E+00  0.14132420E-21 -0.60640546E-36
  0.60000000E+00  0.14125337E-21 -0.59438713E-36
  0.70000000E+00  0.14109771E-21 -0.58059606E-36
  0.80000000E+00  0.14084061E-21 -0.56761472E-36
  0.90000000E+00  0.14047037E-21 -0.55387656E-36
  0.10000000E+01  0.13997983E-21 -0.54159066E-36
  0.11000000E+01  0.13936581E-21 -0.52950387E-36
  0.12000000E+01  0.13862830E-21 -0.51613093E-36
  0.13000000E+01  0.13776983E-21 -0.50161113E-36
  0.14000000E+01  0.13679482E-21 -0.49114748E-36
  0.15000000E+01  0.13570908E-21 -0.47833113E-36
  0.16000000E+01  0.13451943E-21 -0.46610024E-36
  0.17000000E+01  0.13323332E-21 -0.45609646E-36
  0.18000000E+01  0.13185861E-21 -0.44408468E-36
  0.19000000E+01  0.13040335E-21 -0.43249451E-36
  0.20000000E+01  0.12887560E-21 -0.42126652E-36
  0.21000000E+01  0.12728332E-21 -0.41232530E-36
  0.22000000E+01  0.12563426E-21 -0.40058631E-36
  0.23000000E+01  0.12393588E-21 -0.39249733E-36
  0.24000000E+01  0.12219532E-21 -0.38014840E-36
  0.25000000E+01  0.12041934E-21 -0.37113487E-36
  0.26000000E+01  0.11861431E-21 -0.36237671E-36
  0.27000000E+01  0.11678619E-21 -0.35354120E-36
  0.28000000E+01  0.11494052E-21 -0.34400424E-36
  0.29000000E+01  0.11308244E-21 -0.33568903E-36
  0.30000000E+01  0.11121668E-21 -0.32699973E-36
  0.31000000E+01  0.10934759E-21 -0.31929615E-36
  0.32000000E+01  0.10747913E-21 -0.31143059E-36
  0.33000000E+01  0.10561492E-21 -0.30379845E-36
  0.34000000E+01  0.10375823E-21 -0.29558699E-36
  0.35000000E+01  0.10191201E-21 -0.28882648E-36
  0.36000000E+01  0.10007890E-21 -0.28130162E-36
  0.37000000E+01  0.98261276E-22 -0.27432474E-36
  0.38000000E+01  0.96461237E-22 -0.26794020E-36
  0.39000000E+01  0.94680642E-22 -0.26069489E-36
  0.40000000E+01  0.92921124E-22 -0.25600349E-36
