  0.00000000E+00 -0.11268705E-20  0.26828602E-34
  0.10000000E+00 -0.88444374E-21  0.18647130E-34
  0.20000000E+00 -0.50885849E-21  0.10454318E-34
  0.30000000E+00 -0.30206941E-21  0.61531807E-35
  0.40000000E+00 -0.19460962E-21  0.38067527E-35
  0.50000000E+00 -0.13487638E-21  0.24864162E-35
  0.60000000E+00 -0.99011430E-22  0.17027175E-35
  0.70000000E+00 -0.75969236E-22  0.12114393E-35
  0.80000000E+00 -0.60317244E-22  0.89681340E-36
  0.90000000E+00 -0.49195635E-22  0.67438728E-36
  0.10000000E+01 -0.41000366E-22  0.52473328E-36
  0.11000000E+01 -0.34779902E-22  0.41754250E-36
  0.12000000E+01 -0.29941729E-22  0.33704721E-36
  0.13000000E+01 -0.26101185E-22  0.27764955E-36
  0.14000000E+01 -0.22999451E-22  0.23200485E-36
  0.15000000E+01 -0.20456944E-22  0.19551318E-36
  0.16000000E+01 -0.18345718E-22  0.16508695E-36
  0.17000000E+01 -0.16572508E-22  0.14479657E-36
  0.18000000E+01 -0.15067972E-22  0.12499755E-36
  0.19000000E+01 -0.13779651E-22  0.11057721E-36
  0.20000000E+01 -0.12667257E-22  0.97659344E-37
  0.21000000E+01 -0.11699431E-22  0.86466862E-37
  0.22000000E+01 -0.10851475E-22  0.77360321E-37
  0.23000000E+01 -0.10103726E-22  0.69794456E-37
  0.24000000E+01 -0.94403858E-23  0.64144985E-37
  0.25000000E+01 -0.88486439E-23  0.57569015E-37
  0.26000000E+01 -0.83180342E-23  0.53122094E-37
  0.27000000E+01 -0.78399415E-23  0.48451639E-37
  0.28000000E+01 -0.74072264E-23  0.44868045E-37
  0.29000000E+01 -0.70139347E-23  0.41219147E-37
  0.30000000E+01 -0.66550710E-23  0.38504831E-37
  0.31000000E+01 -0.63264209E-23  0.35685636E-37
  0.32000000E+01 -0.60244099E-23  0.33167789E-37
  0.33000000E+01 -0.57459908E-23  0.31004442E-37
  0.34000000E+01 -0.54885532E-23  0.29172330E-37
  0.35000000E+01 -0.52498508E-23  0.27189186E-37
  0.36000000E+01 -0.50279418E-23  0.26075106E-37
  0.37000000E+01 -0.48211406E-23  0.24332239E-37
  0.38000000E+01 -0.46279780E-23  0.22890110E-37
  0.39000000E+01 -0.44471681E-23  0.21456347E-37
  0.40000000E+01 -0.42775815E-23  0.20434307E-37
  0.41000000E+01 -0.41182223E-23  0.19357774E-37
  0.42000000E+01 -0.39682095E-23  0.18384963E-37
  0.43000000E+01 -0.38267609E-23  0.17370200E-37
  0.44000000E+01 -0.36931799E-23  0.16850731E-37
  0.45000000E+01 -0.35668440E-23  0.15709639E-37
  0.46000000E+01 -0.34471952E-23  0.15226240E-37
  0.47000000E+01 -0.33337322E-23  0.14269204E-37
  0.48000000E+01 -0.32260030E-23  0.13772624E-37
  0.49000000E+01 -0.31235990E-23  0.13166710E-37
  0.50000000E+01 -0.30261502E-23  0.12588245E-37
  0.51000000E+01 -0.29333203E-23  0.12148977E-37
  0.52000000E+01 -0.28448031E-23  0.11676743E-37
  0.53000000E+01 -0.27603192E-23  0.11174365E-37
  0.54000000E+01 -0.26796130E-23  0.10730933E-37
  0.55000000E+01 -0.26024502E-23  0.10389464E-37
  0.56000000E+01 -0.25286157E-23  0.99757254E-38
  0.57000000E+01 -0.24579114E-23  0.96174248E-38
  0.58000000E+01 -0.23901548E-23  0.93196284E-38
  0.59000000E+01 -0.23251774E-23  0.89140848E-38
  0.60000000E+01 -0.22628230E-23  0.84973544E-38
  0.61000000E+01 -0.22029472E-23  0.82659912E-38
  0.62000000E+01 -0.21454159E-23  0.81015131E-38
  0.63000000E+01 -0.20901042E-23  0.76943836E-38
  0.64000000E+01 -0.20368961E-23  0.75573752E-38
  0.65000000E+01 -0.19856834E-23  0.72396914E-38
  0.66000000E+01 -0.19363651E-23  0.69812127E-38
  0.67000000E+01 -0.18888468E-23  0.67146243E-38
  0.68000000E+01 -0.18430402E-23  0.64593564E-38
  0.69000000E+01 -0.17988626E-23  0.63198384E-38
  0.70000000E+01 -0.17562362E-23  0.61318953E-38
  0.71000000E+01 -0.17150884E-23  0.59253202E-38
  0.72000000E+01 -0.16753505E-23  0.57419380E-38
  0.73000000E+01 -0.16369583E-23  0.56046059E-38
  0.74000000E+01 -0.15998510E-23  0.54298619E-38
  0.75000000E+01 -0.15639714E-23  0.52585151E-38
  0.76000000E+01 -0.15292656E-23  0.51159815E-38
  0.77000000E+01 -0.14956828E-23  0.49549759E-38
  0.78000000E+01 -0.14631747E-23  0.48139953E-38
  0.79000000E+01 -0.14316959E-23  0.46951503E-38
  0.80000000E+01 -0.14012032E-23  0.45321269E-38
  0.81000000E+01 -0.13716560E-23  0.44125481E-38
  0.82000000E+01 -0.13430154E-23  0.43071261E-38
  0.83000000E+01 -0.13152449E-23  0.41941731E-38
  0.84000000E+01 -0.12883097E-23  0.40401973E-38
  0.85000000E+01 -0.12621766E-23  0.39674693E-38
  0.86000000E+01 -0.12368142E-23  0.38319894E-38
  0.87000000E+01 -0.12121928E-23  0.37803193E-38
  0.88000000E+01 -0.11882838E-23  0.36298454E-38
  0.89000000E+01 -0.11650602E-23  0.35399453E-38
  0.90000000E+01 -0.11424962E-23  0.35195316E-38
  0.91000000E+01 -0.11205673E-23  0.34133769E-38
  0.92000000E+01 -0.10992501E-23  0.33074980E-38
  0.93000000E+01 -0.10785221E-23  0.32349423E-38
  0.94000000E+01 -0.10583621E-23  0.31641991E-38
  0.95000000E+01 -0.10387497E-23  0.30615066E-38
  0.96000000E+01 -0.10196655E-23  0.29923919E-38
  0.97000000E+01 -0.10010907E-23  0.29373902E-38
  0.98000000E+01 -0.98300777E-24  0.28629916E-38
  0.99000000E+01 -0.96539954E-24  0.28434253E-38
  0.10000000E+02 -0.94824976E-24  0.27261051E-38
  0.10100000E+02 -0.93154283E-24  0.26762519E-38
  0.10200000E+02 -0.91526383E-24  0.26263422E-38
  0.10300000E+02 -0.89939843E-24  0.25728104E-38
  0.10400000E+02 -0.88393293E-24  0.24826975E-38
  0.10500000E+02 -0.86885416E-24  0.24567094E-38
  0.10600000E+02 -0.85414951E-24  0.23891667E-38
  0.10700000E+02 -0.83980686E-24  0.23463262E-38
  0.10800000E+02 -0.82581458E-24  0.22814832E-38
  0.10900000E+02 -0.81216151E-24  0.22379197E-38
  0.11000000E+02 -0.79883692E-24  0.21919172E-38
