  0.00000000E+00 -0.19470231E-20  0.29578141E-34
  0.10000000E+00 -0.14257445E-20  0.21929532E-34
  0.20000000E+00 -0.78554506E-21  0.14089787E-34
  0.30000000E+00 -0.44687376E-21  0.96032684E-35
  0.40000000E+00 -0.27276638E-21  0.68558260E-35
  0.50000000E+00 -0.17753138E-21  0.50745961E-35
  0.60000000E+00 -0.12192723E-21  0.38786694E-35
  0.70000000E+00 -0.87551769E-22  0.30460824E-35
  0.80000000E+00 -0.65247582E-22  0.24432080E-35
  0.90000000E+00 -0.50175522E-22  0.20018481E-35
  0.10000000E+01 -0.39635409E-22  0.16687069E-35
  0.11000000E+01 -0.32046690E-22  0.14110876E-35
  0.12000000E+01 -0.26444665E-22  0.12073765E-35
  0.13000000E+01 -0.22218615E-22  0.10453844E-35
  0.14000000E+01 -0.18969355E-22  0.91400911E-36
  0.15000000E+01 -0.16428547E-22  0.80498753E-36
  0.16000000E+01 -0.14411307E-22  0.71520344E-36
  0.17000000E+01 -0.12787454E-22  0.64024981E-36
  0.18000000E+01 -0.11463550E-22  0.57574910E-36
  0.19000000E+01 -0.10371377E-22  0.52165030E-36
  0.20000000E+01 -0.94603709E-23  0.47364579E-36
  0.21000000E+01 -0.86925456E-23  0.43294274E-36
  0.22000000E+01 -0.80390151E-23  0.39715502E-36
  0.23000000E+01 -0.74775724E-23  0.36572508E-36
  0.24000000E+01 -0.69909750E-23  0.33799203E-36
  0.25000000E+01 -0.65657133E-23  0.31326829E-36
  0.26000000E+01 -0.61911131E-23  0.29114069E-36
  0.27000000E+01 -0.58586755E-23  0.27126996E-36
  0.28000000E+01 -0.55615838E-23  0.25350749E-36
  0.29000000E+01 -0.52943334E-23  0.23718615E-36
  0.30000000E+01 -0.50524499E-23  0.22272202E-36
  0.31000000E+01 -0.48322741E-23  0.20926401E-36
  0.32000000E+01 -0.46307952E-23  0.19746658E-36
  0.33000000E+01 -0.44455217E-23  0.18587377E-36
  0.34000000E+01 -0.42743804E-23  0.17600186E-36
  0.35000000E+01 -0.41156364E-23  0.16685976E-36
