  0.00000000E+00 -0.55672818E-23  0.16022260E-36
  0.10000000E+00 -0.33272216E-23  0.10093870E-36
  0.20000000E+00 -0.16804319E-23  0.54052485E-37
  0.30000000E+00 -0.10316208E-23  0.31849308E-37
  0.40000000E+00 -0.74128748E-24  0.20558683E-37
  0.50000000E+00 -0.58682909E-24  0.14097432E-37
  0.60000000E+00 -0.49265894E-24  0.10143327E-37
  0.70000000E+00 -0.42929273E-24  0.75195659E-38
  0.80000000E+00 -0.38348731E-24  0.58091093E-38
  0.90000000E+00 -0.34856048E-24  0.45453547E-38
  0.10000000E+01 -0.32081812E-24  0.36704889E-38
  0.11000000E+01 -0.29806646E-24  0.29767038E-38
  0.12000000E+01 -0.27892633E-24  0.24763552E-38
  0.13000000E+01 -0.26248966E-24  0.20692747E-38
  0.14000000E+01 -0.24813521E-24  0.17429414E-38
  0.15000000E+01 -0.23542401E-24  0.15056283E-38
  0.16000000E+01 -0.22403722E-24  0.12909663E-38
  0.17000000E+01 -0.21373763E-24  0.11408826E-38
  0.18000000E+01 -0.20434499E-24  0.10204488E-38
  0.19000000E+01 -0.19571982E-24  0.90341250E-39
  0.20000000E+01 -0.18775233E-24  0.80078002E-39
  0.21000000E+01 -0.18035485E-24  0.72238989E-39
  0.22000000E+01 -0.17345640E-24  0.65407754E-39
  0.23000000E+01 -0.16699881E-24  0.59190199E-39
  0.24000000E+01 -0.16093387E-24  0.54202716E-39
  0.25000000E+01 -0.15522122E-24  0.50065369E-39
  0.26000000E+01 -0.14982673E-24  0.45584982E-39
  0.27000000E+01 -0.14472129E-24  0.42788509E-39
  0.28000000E+01 -0.13987985E-24  0.39857661E-39
  0.29000000E+01 -0.13528071E-24  0.37824991E-39
  0.30000000E+01 -0.13090491E-24  0.34285541E-39
  0.31000000E+01 -0.12673578E-24  0.33162386E-39
  0.32000000E+01 -0.12275859E-24  0.30189107E-39
  0.33000000E+01 -0.11896020E-24  0.28838098E-39
  0.34000000E+01 -0.11532887E-24  0.28980664E-39
  0.35000000E+01 -0.11185400E-24  0.26809703E-39
  0.36000000E+01 -0.10852605E-24  0.25183359E-39
  0.37000000E+01 -0.10533631E-24  0.23700890E-39
  0.38000000E+01 -0.10227686E-24  0.23297132E-39
  0.39000000E+01 -0.99340438E-25  0.22160182E-39
  0.40000000E+01 -0.96520358E-25  0.19823184E-39
  0.41000000E+01 -0.93810462E-25  0.19130663E-39
  0.42000000E+01 -0.91205049E-25  0.20030177E-39
  0.43000000E+01 -0.88698829E-25  0.19989307E-39
  0.44000000E+01 -0.86286879E-25  0.18340981E-39
  0.45000000E+01 -0.83964609E-25  0.16706552E-39
  0.46000000E+01 -0.81727727E-25  0.16948620E-39
  0.47000000E+01 -0.79572215E-25  0.16539966E-39
  0.48000000E+01 -0.77494302E-25  0.15438732E-39
  0.49000000E+01 -0.75490442E-25  0.14813411E-39
  0.50000000E+01 -0.73557300E-25  0.14560717E-39
  0.51000000E+01 -0.71691730E-25  0.14036357E-39
  0.52000000E+01 -0.69890765E-25  0.13375727E-39
  0.53000000E+01 -0.68151598E-25  0.13511301E-39
  0.54000000E+01 -0.66471576E-25  0.11856285E-39
  0.55000000E+01 -0.64848187E-25  0.12453558E-39
  0.56000000E+01 -0.63279047E-25  0.12334710E-39
  0.57000000E+01 -0.61761899E-25  0.11844524E-39
  0.58000000E+01 -0.60294596E-25  0.11767732E-39
  0.59000000E+01 -0.58875102E-25  0.10858279E-39
  0.60000000E+01 -0.57501479E-25  0.11896536E-39
  0.61000000E+01 -0.56171883E-25  0.11018246E-39
  0.62000000E+01 -0.54884561E-25  0.10389190E-39
  0.63000000E+01 -0.53637843E-25  0.99380362E-40
  0.64000000E+01 -0.52430136E-25  0.98694986E-40
  0.65000000E+01 -0.51259923E-25  0.93220414E-40
  0.66000000E+01 -0.50125757E-25  0.91766838E-40
  0.67000000E+01 -0.49026257E-25  0.91474600E-40
  0.68000000E+01 -0.47960104E-25  0.85108419E-40
  0.69000000E+01 -0.46926041E-25  0.86224044E-40
  0.70000000E+01 -0.45922864E-25  0.86285728E-40
  0.71000000E+01 -0.44949424E-25  0.82997423E-40
  0.72000000E+01 -0.44004622E-25  0.86307816E-40
  0.73000000E+01 -0.43087408E-25  0.75462191E-40
  0.74000000E+01 -0.42196777E-25  0.80886045E-40
  0.75000000E+01 -0.41331767E-25  0.78153924E-40
  0.76000000E+01 -0.40491457E-25  0.74529465E-40
  0.77000000E+01 -0.39674966E-25  0.74368783E-40
  0.78000000E+01 -0.38881449E-25  0.74445862E-40
  0.79000000E+01 -0.38110097E-25  0.76471022E-40
  0.80000000E+01 -0.37360136E-25  0.68176223E-40
  0.81000000E+01 -0.36630820E-25  0.67853543E-40
  0.82000000E+01 -0.35921439E-25  0.62392747E-40
  0.83000000E+01 -0.35231309E-25  0.65943252E-40
  0.84000000E+01 -0.34559772E-25  0.65515432E-40
  0.85000000E+01 -0.33906201E-25  0.65841783E-40
  0.86000000E+01 -0.33269992E-25  0.63966875E-40
  0.87000000E+01 -0.32650563E-25  0.60901010E-40
  0.88000000E+01 -0.32047358E-25  0.62303486E-40
  0.89000000E+01 -0.31459842E-25  0.61656333E-40
  0.90000000E+01 -0.30887500E-25  0.59988139E-40
  0.91000000E+01 -0.30329839E-25  0.59990265E-40
  0.92000000E+01 -0.29786384E-25  0.57199015E-40
  0.93000000E+01 -0.29256677E-25  0.58305881E-40
  0.94000000E+01 -0.28740280E-25  0.58350335E-40
  0.95000000E+01 -0.28236769E-25  0.53146771E-40
  0.96000000E+01 -0.27745739E-25  0.52284099E-40
  0.97000000E+01 -0.27266797E-25  0.51994465E-40
  0.98000000E+01 -0.26799568E-25  0.54681016E-40
  0.99000000E+01 -0.26343687E-25  0.54721892E-40
  0.10000000E+02 -0.25898807E-25  0.53289272E-40
  0.10100000E+02 -0.25464591E-25  0.50233406E-40
  0.10200000E+02 -0.25040713E-25  0.49495351E-40
  0.10300000E+02 -0.24626862E-25  0.47591549E-40
  0.10400000E+02 -0.24222738E-25  0.51087598E-40
  0.10500000E+02 -0.23828048E-25  0.46556692E-40
  0.10600000E+02 -0.23442514E-25  0.47242786E-40
  0.10700000E+02 -0.23065865E-25  0.45175528E-40
  0.10800000E+02 -0.22697840E-25  0.46343183E-40
  0.10900000E+02 -0.22338190E-25  0.43175536E-40
  0.11000000E+02 -0.21986669E-25  0.45291999E-40
  0.11100000E+02 -0.21643046E-25  0.46459710E-40
  0.11200000E+02 -0.21307093E-25  0.43637727E-40
  0.11300000E+02 -0.20978593E-25  0.44518548E-40
  0.11400000E+02 -0.20657333E-25  0.42830106E-40
  0.11500000E+02 -0.20343112E-25  0.44479601E-40
  0.11600000E+02 -0.20035731E-25  0.42422760E-40
  0.11700000E+02 -0.19735001E-25  0.43352411E-40
  0.11800000E+02 -0.19440738E-25  0.40535541E-40
  0.11900000E+02 -0.19152763E-25  0.41195603E-40
  0.12000000E+02 -0.18870906E-25  0.40397651E-40
  0.12100000E+02 -0.18595000E-25  0.38549668E-40
  0.12200000E+02 -0.18324884E-25  0.38614633E-40
  0.12300000E+02 -0.18060402E-25  0.39050186E-40
  0.12400000E+02 -0.17801405E-25  0.39605684E-40
  0.12500000E+02 -0.17547746E-25  0.38656381E-40
  0.12600000E+02 -0.17299284E-25  0.38420269E-40
  0.12700000E+02 -0.17055883E-25  0.37009461E-40
  0.12800000E+02 -0.16817411E-25  0.36421268E-40
  0.12900000E+02 -0.16583739E-25  0.36477070E-40
