  0.00000000E+00 -0.35753189E-22  0.24729767E-35
  0.10000000E+00 -0.26688206E-22  0.84940997E-36
  0.20000000E+00 -0.17715144E-22  0.48808142E-36
  0.30000000E+00 -0.12403444E-22  0.62254791E-36
  0.40000000E+00 -0.91119516E-23  0.80899576E-36
  0.50000000E+00 -0.69547656E-23  0.45289326E-36
  0.60000000E+00 -0.54783093E-23  0.48572128E-36
  0.70000000E+00 -0.44305959E-23  0.49389456E-36
  0.80000000E+00 -0.36632451E-23  0.46129438E-36
  0.90000000E+00 -0.30852363E-23  0.39270559E-36
  0.10000000E+01 -0.26388697E-23  0.37591430E-36
  0.11000000E+01 -0.22864995E-23  0.31056600E-36
  0.12000000E+01 -0.20029092E-23  0.29363669E-36
  0.13000000E+01 -0.17707898E-23  0.24098806E-36
  0.14000000E+01 -0.15779859E-23  0.21365706E-36
  0.15000000E+01 -0.14157762E-23  0.19050602E-36
  0.16000000E+01 -0.12777774E-23  0.17773264E-36
  0.17000000E+01 -0.11592292E-23  0.12857443E-36
  0.18000000E+01 -0.10565199E-23  0.13238359E-36
  0.19000000E+01 -0.96686523E-24  0.11916227E-36
  0.20000000E+01 -0.88808672E-24  0.12555992E-36
  0.21000000E+01 -0.81845701E-24  0.10217534E-36
  0.22000000E+01 -0.75658940E-24  0.98922631E-37
  0.23000000E+01 -0.70135811E-24  0.86118929E-37
  0.24000000E+01 -0.65183990E-24  0.77585430E-37
  0.25000000E+01 -0.60727052E-24  0.85678118E-37
  0.26000000E+01 -0.56701208E-24  0.70853845E-37
  0.27000000E+01 -0.53052802E-24  0.67767695E-37
  0.28000000E+01 -0.49736393E-24  0.61468088E-37
  0.29000000E+01 -0.46713250E-24  0.58490711E-37
  0.30000000E+01 -0.43950174E-24  0.58286756E-37
  0.31000000E+01 -0.41418554E-24  0.51066586E-37
  0.32000000E+01 -0.39093616E-24  0.52393819E-37
  0.33000000E+01 -0.36953814E-24  0.52311439E-37
  0.34000000E+01 -0.34980328E-24  0.39567381E-37
  0.35000000E+01 -0.33156659E-24  0.40569793E-37
  0.36000000E+01 -0.31468291E-24  0.44866817E-37
  0.37000000E+01 -0.29902412E-24  0.39372551E-37
  0.38000000E+01 -0.28447676E-24  0.36243404E-37
  0.39000000E+01 -0.27094007E-24  0.35222442E-37
  0.40000000E+01 -0.25832433E-24  0.33638647E-37
  0.41000000E+01 -0.24654944E-24  0.32588605E-37
  0.42000000E+01 -0.23554371E-24  0.32414222E-37
  0.43000000E+01 -0.22524283E-24  0.25894896E-37
  0.44000000E+01 -0.21558899E-24  0.27206186E-37
  0.45000000E+01 -0.20653008E-24  0.25890129E-37
  0.46000000E+01 -0.19801910E-24  0.24898759E-37
  0.47000000E+01 -0.19001349E-24  0.25527652E-37
  0.48000000E+01 -0.18247471E-24  0.23903549E-37
  0.49000000E+01 -0.17536777E-24  0.22269240E-37
  0.50000000E+01 -0.16866084E-24  0.22837085E-37
  0.51000000E+01 -0.16232495E-24  0.22852960E-37
  0.52000000E+01 -0.15633365E-24  0.20366676E-37
  0.53000000E+01 -0.15066278E-24  0.19197181E-37
  0.54000000E+01 -0.14529022E-24  0.20207415E-37
  0.55000000E+01 -0.14019572E-24  0.18626168E-37
  0.56000000E+01 -0.13536068E-24  0.17298283E-37
  0.57000000E+01 -0.13076802E-24  0.17081749E-37
  0.58000000E+01 -0.12640203E-24  0.16049100E-37
  0.59000000E+01 -0.12224821E-24  0.15053395E-37
  0.60000000E+01 -0.11829322E-24  0.16105886E-37
  0.61000000E+01 -0.11452471E-24  0.15081507E-37
  0.62000000E+01 -0.11093129E-24  0.14795822E-37
  0.63000000E+01 -0.10750240E-24  0.12723211E-37
  0.64000000E+01 -0.10422826E-24  0.13258844E-37
  0.65000000E+01 -0.10109979E-24  0.13525862E-37
  0.66000000E+01 -0.98108569E-25  0.12478113E-37
  0.67000000E+01 -0.95246773E-25  0.12455771E-37
  0.68000000E+01 -0.92507112E-25  0.11417129E-37
  0.69000000E+01 -0.89882803E-25  0.10782569E-37
  0.70000000E+01 -0.87367520E-25  0.10713286E-37
  0.71000000E+01 -0.84955363E-25  0.10694999E-37
  0.72000000E+01 -0.82640820E-25  0.10324596E-37
  0.73000000E+01 -0.80418741E-25  0.11777848E-37
  0.74000000E+01 -0.78284308E-25  0.94619598E-38
  0.75000000E+01 -0.76233010E-25  0.10443000E-37
  0.76000000E+01 -0.74260620E-25  0.10295856E-37
  0.77000000E+01 -0.72363173E-25  0.97098449E-38
  0.78000000E+01 -0.70536951E-25  0.90774050E-38
  0.79000000E+01 -0.68778460E-25  0.83427992E-38
  0.80000000E+01 -0.67084416E-25  0.87559059E-38
  0.81000000E+01 -0.65451731E-25  0.81551537E-38
  0.82000000E+01 -0.63877497E-25  0.92353898E-38
  0.83000000E+01 -0.62358978E-25  0.77705139E-38
  0.84000000E+01 -0.60893593E-25  0.86051641E-38
  0.85000000E+01 -0.59478907E-25  0.78258800E-38
  0.86000000E+01 -0.58112625E-25  0.70321137E-38
  0.87000000E+01 -0.56792577E-25  0.67332029E-38
  0.88000000E+01 -0.55516713E-25  0.74822343E-38
  0.89000000E+01 -0.54283096E-25  0.73492131E-38
  0.90000000E+01 -0.53089892E-25  0.72566786E-38
  0.91000000E+01 -0.51935365E-25  0.66634745E-38
  0.92000000E+01 -0.50817872E-25  0.70445114E-38
  0.93000000E+01 -0.49735855E-25  0.64747208E-38
  0.94000000E+01 -0.48687836E-25  0.70519754E-38
  0.95000000E+01 -0.47672413E-25  0.61448597E-38
  0.96000000E+01 -0.46688257E-25  0.63761977E-38
  0.97000000E+01 -0.45734103E-25  0.61501333E-38
  0.98000000E+01 -0.44808751E-25  0.64526828E-38
  0.99000000E+01 -0.43911059E-25  0.60128014E-38
  0.10000000E+02 -0.43039941E-25  0.53917267E-38
  0.10100000E+02 -0.42194364E-25  0.55059299E-38
  0.10200000E+02 -0.41373345E-25  0.52769232E-38
  0.10300000E+02 -0.40575945E-25  0.51408336E-38
  0.10400000E+02 -0.39801273E-25  0.55993090E-38
  0.10500000E+02 -0.39048476E-25  0.49283557E-38
  0.10600000E+02 -0.38316743E-25  0.48978809E-38
  0.10700000E+02 -0.37605298E-25  0.44970807E-38
  0.10800000E+02 -0.36913402E-25  0.48131058E-38
  0.10900000E+02 -0.36240349E-25  0.45348751E-38
  0.11000000E+02 -0.35585463E-25  0.47087454E-38
  0.11100000E+02 -0.34948099E-25  0.48502036E-38
  0.11200000E+02 -0.34327641E-25  0.47422949E-38
  0.11300000E+02 -0.33723498E-25  0.45736770E-38
  0.11400000E+02 -0.33135106E-25  0.42377196E-38
  0.11500000E+02 -0.32561923E-25  0.40600854E-38
  0.11600000E+02 -0.32003434E-25  0.40728378E-38
  0.11700000E+02 -0.31459140E-25  0.44293578E-38
  0.11800000E+02 -0.30928568E-25  0.43777085E-38
  0.11900000E+02 -0.30411262E-25  0.38168540E-38
  0.12000000E+02 -0.29906785E-25  0.38020092E-38
  0.12100000E+02 -0.29414718E-25  0.38347795E-38
  0.12200000E+02 -0.28934658E-25  0.36829075E-38
  0.12300000E+02 -0.28466220E-25  0.38235849E-38
  0.12400000E+02 -0.28009032E-25  0.35178498E-38
  0.12500000E+02 -0.27562739E-25  0.33741440E-38
  0.12600000E+02 -0.27126998E-25  0.36081252E-38
  0.12700000E+02 -0.26701481E-25  0.34184922E-38
  0.12800000E+02 -0.26285871E-25  0.35229055E-38
  0.12900000E+02 -0.25879863E-25  0.33687049E-38
  0.13000000E+02 -0.25483167E-25  0.34614548E-38
