  0.10000000E+02  0.16235847E-23  0.16077964E-37
  0.10100000E+02  0.15962268E-23  0.15852253E-37
  0.10200000E+02  0.15694480E-23  0.15630677E-37
  0.10300000E+02  0.15432346E-23  0.15413152E-37
  0.10400000E+02  0.15175733E-23  0.15199597E-37
  0.10500000E+02  0.14924510E-23  0.14989930E-37
  0.10600000E+02  0.14678549E-23  0.14784072E-37
  0.10700000E+02  0.14437727E-23  0.14581946E-37
  0.10800000E+02  0.14201921E-23  0.14383474E-37
  0.10900000E+02  0.13971014E-23  0.14188583E-37
  0.11000000E+02  0.13744890E-23  0.13997198E-37
  0.11100000E+02  0.13523436E-23  0.13809249E-37
  0.11200000E+02  0.13306542E-23  0.13624664E-37
  0.11300000E+02  0.13094101E-23  0.13443375E-37
  0.11400000E+02  0.12886010E-23  0.13265313E-37
  0.11500000E+02  0.12682164E-23  0.13090414E-37
  0.11600000E+02  0.12482466E-23  0.12918611E-37
  0.11700000E+02  0.12286819E-23  0.12749841E-37
  0.11800000E+02  0.12095127E-23  0.12584043E-37
  0.11900000E+02  0.11907298E-23  0.12421154E-37
  0.12000000E+02  0.11723243E-23  0.12261116E-37
  0.12100000E+02  0.11542874E-23  0.12103870E-37
  0.12200000E+02  0.11366106E-23  0.11949359E-37
  0.12300000E+02  0.11192854E-23  0.11797527E-37
  0.12400000E+02  0.11023038E-23  0.11648318E-37
  0.12500000E+02  0.10856579E-23  0.11501681E-37
  0.12600000E+02  0.10693399E-23  0.11357561E-37
  0.12700000E+02  0.10533423E-23  0.11215908E-37
  0.12800000E+02  0.10376578E-23  0.11076672E-37
  0.12900000E+02  0.10222792E-23  0.10939803E-37
  0.13000000E+02  0.10071994E-23  0.10805254E-37
  0.13100000E+02  0.99241179E-24  0.10672977E-37
  0.13200000E+02  0.97790961E-24  0.10542926E-37
  0.13300000E+02  0.96368641E-24  0.10415057E-37
  0.13400000E+02  0.94973589E-24  0.10289325E-37
