  0.00000000E+00  0.16230853E-20 -0.48202118E-36
  0.10000000E+00  0.16221002E-20 -0.48163628E-36
  0.20000000E+00  0.16191489E-20 -0.48048578E-36
  0.30000000E+00  0.16142440E-20 -0.47858216E-36
  0.40000000E+00  0.16074075E-20 -0.47594578E-36
  0.50000000E+00  0.15986716E-20 -0.47260421E-36
  0.60000000E+00  0.15880803E-20 -0.46859146E-36
  0.70000000E+00  0.15756901E-20 -0.46394704E-36
  0.80000000E+00  0.15615709E-20 -0.45871491E-36
  0.90000000E+00  0.15458055E-20 -0.45294250E-36
  0.10000000E+01  0.15284895E-20 -0.44667972E-36
  0.11000000E+01  0.15097296E-20 -0.43997793E-36
  0.12000000E+01  0.14896422E-20 -0.43288912E-36
  0.13000000E+01  0.14683512E-20 -0.42546503E-36
  0.14000000E+01  0.14459852E-20 -0.41775649E-36
  0.15000000E+01  0.14226758E-20 -0.40981273E-36
  0.16000000E+01  0.13985549E-20 -0.40168092E-36
  0.17000000E+01  0.13737526E-20 -0.39340568E-36
  0.18000000E+01  0.13483954E-20 -0.38502878E-36
  0.19000000E+01  0.13226046E-20 -0.37658892E-36
  0.20000000E+01  0.12964952E-20 -0.36812159E-36
  0.21000000E+01  0.12701747E-20 -0.35965896E-36
  0.22000000E+01  0.12437427E-20 -0.35122996E-36
  0.23000000E+01  0.12172907E-20 -0.34286029E-36
  0.24000000E+01  0.11909013E-20 -0.33457254E-36
  0.25000000E+01  0.11646491E-20 -0.32638636E-36
  0.26000000E+01  0.11386002E-20 -0.31831862E-36
  0.27000000E+01  0.11128129E-20 -0.31038361E-36
  0.28000000E+01  0.10873381E-20 -0.30259324E-36
  0.29000000E+01  0.10622195E-20 -0.29495725E-36
  0.30000000E+01  0.10374943E-20 -0.28748340E-36
  0.31000000E+01  0.10131939E-20 -0.28017772E-36
  0.32000000E+01  0.98934387E-21 -0.27304463E-36
  0.33000000E+01  0.96596505E-21 -0.26608719E-36
  0.34000000E+01  0.94307372E-21 -0.25930722E-36
  0.35000000E+01  0.92068216E-21 -0.25270549E-36
  0.36000000E+01  0.89879907E-21 -0.24628185E-36
  0.37000000E+01  0.87743002E-21 -0.24003535E-36
  0.38000000E+01  0.85657780E-21 -0.23396439E-36
  0.39000000E+01  0.83624281E-21 -0.22806679E-36
  0.40000000E+01  0.81642332E-21 -0.22233991E-36
  0.41000000E+01  0.79711583E-21 -0.21678070E-36
  0.42000000E+01  0.77831528E-21 -0.21138583E-36
  0.43000000E+01  0.76001533E-21 -0.20615170E-36
  0.44000000E+01  0.74220852E-21 -0.20107452E-36
  0.45000000E+01  0.72488649E-21 -0.19615037E-36
  0.46000000E+01  0.70804016E-21 -0.19137522E-36
  0.47000000E+01  0.69165981E-21 -0.18674497E-36
  0.48000000E+01  0.67573529E-21 -0.18225549E-36
  0.49000000E+01  0.66025609E-21 -0.17790267E-36
  0.50000000E+01  0.64521143E-21 -0.17368236E-36
  0.51000000E+01  0.63059037E-21 -0.16959051E-36
  0.52000000E+01  0.61638185E-21 -0.16562307E-36
  0.53000000E+01  0.60257481E-21 -0.16177608E-36
  0.54000000E+01  0.58915818E-21 -0.15804563E-36
  0.55000000E+01  0.57612097E-21 -0.15442793E-36
  0.56000000E+01  0.56345229E-21 -0.15091924E-36
  0.57000000E+01  0.55114138E-21 -0.14751593E-36
