  0.00000000E+00  0.18404874E-23 -0.39598523E-37
  0.10000000E+00  0.18397220E-23 -0.39717145E-37
  0.20000000E+00  0.18374358E-23 -0.39741283E-37
  0.30000000E+00  0.18336581E-23 -0.41454013E-37
  0.40000000E+00  0.18284361E-23 -0.41616104E-37
  0.50000000E+00  0.18218319E-23 -0.42834384E-37
  0.60000000E+00  0.18139192E-23 -0.45749584E-37
  0.70000000E+00  0.18047798E-23 -0.47526101E-37
  0.80000000E+00  0.17944996E-23 -0.48946659E-37
  0.90000000E+00  0.17831653E-23 -0.51168425E-37
  0.10000000E+01  0.17708615E-23 -0.53400634E-37
  0.11000000E+01  0.17576681E-23 -0.55500563E-37
  0.12000000E+01  0.17436589E-23 -0.58279899E-37
  0.13000000E+01  0.17289006E-23 -0.60655022E-37
  0.14000000E+01  0.17134526E-23 -0.63796555E-37
  0.15000000E+01  0.16973670E-23 -0.66165084E-37
  0.16000000E+01  0.16806896E-23 -0.67945020E-37
  0.17000000E+01  0.16634604E-23 -0.69382835E-37
  0.18000000E+01  0.16457149E-23 -0.71346343E-37
  0.19000000E+01  0.16274850E-23 -0.73156710E-37
  0.20000000E+01  0.16088000E-23 -0.75115428E-37
  0.21000000E+01  0.15896879E-23 -0.76850338E-37
  0.22000000E+01  0.15701756E-23 -0.77726138E-37
  0.23000000E+01  0.15502900E-23 -0.79327991E-37
  0.24000000E+01  0.15300583E-23 -0.79803746E-37
  0.25000000E+01  0.15095082E-23 -0.80579426E-37
  0.26000000E+01  0.14886682E-23 -0.81724627E-37
  0.27000000E+01  0.14675678E-23 -0.82209855E-37
  0.28000000E+01  0.14462372E-23 -0.82655165E-37
  0.29000000E+01  0.14247073E-23 -0.83259482E-37
  0.30000000E+01  0.14030096E-23 -0.82903170E-37
  0.31000000E+01  0.13811758E-23 -0.82999856E-37
  0.32000000E+01  0.13592377E-23 -0.82993352E-37
  0.33000000E+01  0.13372272E-23 -0.82890166E-37
  0.34000000E+01  0.13151755E-23 -0.82692757E-37
  0.35000000E+01  0.12931135E-23 -0.81502924E-37
  0.36000000E+01  0.12710710E-23 -0.81189171E-37
  0.37000000E+01  0.12490771E-23 -0.80694761E-37
  0.38000000E+01  0.12271597E-23 -0.80459146E-37
  0.39000000E+01  0.12053452E-23 -0.79136704E-37
  0.40000000E+01  0.11836588E-23 -0.78998573E-37
  0.41000000E+01  0.11621244E-23 -0.78751013E-37
  0.42000000E+01  0.11407640E-23 -0.77679577E-37
  0.43000000E+01  0.11195984E-23 -0.76606407E-37
  0.44000000E+01  0.10986464E-23 -0.75958674E-37
  0.45000000E+01  0.10779256E-23 -0.74736257E-37
  0.46000000E+01  0.10574518E-23 -0.73977212E-37
  0.47000000E+01  0.10372394E-23 -0.73249715E-37
  0.48000000E+01  0.10173011E-23 -0.72208302E-37
  0.49000000E+01  0.99764825E-24 -0.71461469E-37
  0.50000000E+01  0.97829085E-24 -0.70425276E-37
  0.51000000E+01  0.95923745E-24 -0.69574757E-37
  0.52000000E+01  0.94049536E-24 -0.68325580E-37
  0.53000000E+01  0.92207065E-24 -0.67517600E-37
  0.54000000E+01  0.90396827E-24 -0.66821711E-37
  0.55000000E+01  0.88619209E-24 -0.65787055E-37
  0.56000000E+01  0.86874497E-24 -0.64729303E-37
  0.57000000E+01  0.85162887E-24 -0.63420397E-37
  0.58000000E+01  0.83484485E-24 -0.62681177E-37
  0.59000000E+01  0.81839319E-24 -0.61558130E-37
  0.60000000E+01  0.80227346E-24 -0.60465442E-37
  0.61000000E+01  0.78648454E-24 -0.59603366E-37
  0.62000000E+01  0.77102471E-24 -0.58827931E-37
  0.63000000E+01  0.75589172E-24 -0.58009506E-37
  0.64000000E+01  0.74108281E-24 -0.57121710E-37
  0.65000000E+01  0.72659477E-24 -0.55971372E-37
  0.66000000E+01  0.71242403E-24 -0.55093775E-37
  0.67000000E+01  0.69856664E-24 -0.54574296E-37
  0.68000000E+01  0.68501836E-24 -0.53475694E-37
  0.69000000E+01  0.67177467E-24 -0.52712402E-37
  0.70000000E+01  0.65883084E-24 -0.52061435E-37
  0.71000000E+01  0.64618194E-24 -0.51006710E-37
  0.72000000E+01  0.63382286E-24 -0.50146665E-37
  0.73000000E+01  0.62174836E-24 -0.49469128E-37
  0.74000000E+01  0.60995311E-24 -0.48567286E-37
  0.75000000E+01  0.59843168E-24 -0.47906482E-37
  0.76000000E+01  0.58717857E-24 -0.47051434E-37
  0.77000000E+01  0.57618825E-24 -0.46406872E-37
  0.78000000E+01  0.56545516E-24 -0.45655277E-37
  0.79000000E+01  0.55497373E-24 -0.45030345E-37
  0.80000000E+01  0.54473840E-24 -0.44223229E-37
  0.81000000E+01  0.53474363E-24 -0.43542186E-37
  0.82000000E+01  0.52498390E-24 -0.42915771E-37
  0.83000000E+01  0.51545376E-24 -0.42280197E-37
  0.84000000E+01  0.50614779E-24 -0.41476961E-37
  0.85000000E+01  0.49706062E-24 -0.40854201E-37
  0.86000000E+01  0.48818697E-24 -0.40289525E-37
  0.87000000E+01  0.47952162E-24 -0.39814705E-37
  0.88000000E+01  0.47105943E-24 -0.39078072E-37
  0.89000000E+01  0.46279535E-24 -0.38435893E-37
  0.90000000E+01  0.45472441E-24 -0.37719317E-37
  0.91000000E+01  0.44684174E-24 -0.37282963E-37
  0.92000000E+01  0.43914255E-24 -0.36642649E-37
  0.93000000E+01  0.43162214E-24 -0.36323627E-37
  0.94000000E+01  0.42427593E-24 -0.35707294E-37
  0.95000000E+01  0.41709943E-24 -0.35213905E-37
  0.96000000E+01  0.41008823E-24 -0.34408882E-37
  0.97000000E+01  0.40323804E-24 -0.34063292E-37
  0.98000000E+01  0.39654465E-24 -0.33594330E-37
  0.99000000E+01  0.39000399E-24 -0.33184589E-37
  0.10000000E+02  0.38361203E-24 -0.32568181E-37
  0.10100000E+02  0.37736488E-24 -0.32265349E-37
  0.10200000E+02  0.37125874E-24 -0.31644624E-37
  0.10300000E+02  0.36528989E-24 -0.31201981E-37
  0.10400000E+02  0.35945472E-24 -0.30782826E-37
  0.10500000E+02  0.35374971E-24 -0.30422553E-37
  0.10600000E+02  0.34817143E-24 -0.29892152E-37
  0.10700000E+02  0.34271654E-24 -0.29611464E-37
  0.10800000E+02  0.33738180E-24 -0.29108869E-37
  0.10900000E+02  0.33216404E-24 -0.28693475E-37
  0.11000000E+02  0.32706019E-24 -0.28354802E-37
  0.11100000E+02  0.32206725E-24 -0.27955131E-37
  0.11200000E+02  0.31718232E-24 -0.27589549E-37
  0.11300000E+02  0.31240257E-24 -0.27098794E-37
  0.11400000E+02  0.30772524E-24 -0.26743923E-37
  0.11500000E+02  0.30314767E-24 -0.26389692E-37
  0.11600000E+02  0.29866725E-24 -0.26115061E-37
  0.11700000E+02  0.29428145E-24 -0.25527486E-37
  0.11800000E+02  0.28998783E-24 -0.25365867E-37
  0.11900000E+02  0.28578400E-24 -0.25001277E-37
  0.12000000E+02  0.28166763E-24 -0.24633697E-37
  0.12100000E+02  0.27763648E-24 -0.24295864E-37
  0.12200000E+02  0.27368836E-24 -0.23886679E-37
  0.12300000E+02  0.26982114E-24 -0.23766755E-37
  0.12400000E+02  0.26603275E-24 -0.23349187E-37
  0.12500000E+02  0.26232120E-24 -0.23098762E-37
  0.12600000E+02  0.25868453E-24 -0.22636261E-37
  0.12700000E+02  0.25512085E-24 -0.22467850E-37
  0.12800000E+02  0.25162831E-24 -0.22203860E-37
  0.12900000E+02  0.24820514E-24 -0.22086716E-37
  0.13000000E+02  0.24484959E-24 -0.21642450E-37
